Date,net_return
2023-12-29,-0.002520501054840785
2024-01-02,0.025587958464528993
2024-01-03,-0.008415297369201592
2024-01-04,-0.019775146808985913
2024-01-05,-0.01042775261541793
2024-01-08,0.007747026893846657
2024-01-09,-0.01596351413331607
2024-01-10,0.004477875227701846
2024-01-11,0.009501238651640832
2024-01-12,-0.000464779832059504
2024-01-16,0.05696436577858985
2024-01-17,0.002239940978598965
2024-01-18,0.018427473275110493
2024-01-19,0.019577384168226943
2024-01-22,0.004925536865839721
2024-01-23,-0.0031224554439527987
2024-01-24,-0.017544778428655896
2024-01-25,0.0033949064126297425
2024-01-26,-0.0030821289112618073
2024-01-29,0.015635392635132344
2024-01-30,0.033819419143311616
2024-01-31,-0.0013961454828325783
2024-02-01,0.029561953398381757
2024-02-02,0.01598838550779256
2024-02-05,-0.010442762803684925
2024-02-06,0.007652993790807106
2024-02-07,0.016457695306453028
2024-02-08,0.009303516560949054
2024-02-09,0.016099371126085484
2024-02-12,-0.00497171198254911
2024-02-13,0.008673203889319003
2024-02-14,-0.014351538127023236
2024-02-15,0.0077763553448746865
2024-02-16,-0.0013039878829749435
2024-02-20,0.009972228911132563
2024-02-21,0.030870718182812444
2024-02-22,-0.004195617693826747
2024-02-23,0.022675808597924754
2024-02-26,0.0006805655202656755
2024-02-27,0.0060825911649181824
2024-02-28,-0.008224587002890327
2024-02-29,-0.000986919348010473
2024-03-01,0.007278049246704577
2024-03-04,-0.005387505848444295
2024-03-05,0.008211174523383158
2024-03-06,-0.0077764729444689505
2024-03-07,-0.0019622370727195386
2024-03-08,0.0017653426153451778
2024-03-11,0.019450264566726494
2024-03-12,0.014991188551379219
2024-03-13,0.010764922427711298
2024-03-14,-0.03212718869983355
2024-03-15,0.017196522154717387
2024-03-18,0.013169110406902895
2024-03-19,-0.007352036325259337
2024-03-20,0.004665392559525561
2024-03-21,0.007539274945283171
2024-03-22,0.018080624269129708
2024-03-25,0.014016353734212618
2024-03-26,0.013931283836993446
2024-03-27,-0.0035624245548642407
2024-03-28,-0.014012712375289694
2024-04-01,0.017247610455108774
2024-04-02,0.005278800323077126
2024-04-03,-0.01908671608304964
2024-04-04,-0.004009061259788416
2024-04-05,0.006493675097259866
2024-04-08,-0.0069761513518637125
2024-04-09,0.005507913069891247
2024-04-10,0.008000553477438775
2024-04-11,0.0048128876817594935
2024-04-12,-0.005203852442700941
2024-04-15,0.01731078840812779
2024-04-16,-0.007161503410195393
2024-04-17,0.001213907541039316
2024-04-18,0.019283389432577146
2024-04-19,0.005782759231487767
2024-04-22,-0.020546332330260576
2024-04-23,-0.020863967824262985
2024-04-24,0.01943239917701203
2024-04-25,0.0032957134938674136
2024-04-26,0.003593119305761715
2024-04-29,-0.005350477316948111
2024-04-30,-0.005774627403543706
2024-05-01,-0.02842297653478948
2024-05-02,-0.04297654579090933
2024-05-03,-0.012884818848439441
2024-05-06,-0.029447013781341274
2024-05-07,0.028252636937000867
2024-05-08,0.02302908608201151
2024-05-09,-0.006790229257982871
2024-05-10,-0.0038783189742524382
2024-05-13,-0.04063019421235084
2024-05-14,0.010716147686650367
2024-05-15,-0.009766730440593393
2024-05-16,-0.0316982762948237
2024-05-17,-0.00935126756758613
2024-05-20,-0.02540127485870749
2024-05-21,0.015321767717032465
2024-05-22,-0.007969367753687798
2024-05-23,0.034366947213089506
2024-05-24,0.015770017817806938
2024-05-28,0.029133993903766323
2024-05-29,0.022681400269911344
2024-05-30,-0.009264519094792577
2024-05-31,0.001003864453304582
2024-06-03,0.00949738703464472
2024-06-04,-0.004333354626988362
2024-06-05,-0.0036380796646224628
2024-06-06,0.007976468983173526
2024-06-07,-0.009275964554224903
2024-06-10,0.0007140155301226473
2024-06-11,0.012842826723379108
2024-06-12,0.01172794134415709
2024-06-13,-0.007933258359167871
2024-06-14,-0.0030999391013915014
2024-06-17,0.009314801972418876
2024-06-18,0.004696493795567492
2024-06-20,0.00892719331592817
2024-06-21,-0.032582021081437866
2024-06-24,-0.03283867267184963
2024-06-25,0.006087974413501484
2024-06-26,-0.004438026355818892
2024-06-27,-0.011628367712786636
2024-06-28,0.008118742025121107
2024-07-01,-0.019706884304423612
2024-07-02,-0.007548328289918915
2024-07-03,0.002767131251369403
2024-07-05,0.008064029536638007
2024-07-08,0.012363027683590943
2024-07-09,0.040909065457529196
2024-07-10,0.002932881995674652
2024-07-11,0.0074488938852688815
2024-07-12,0.015769908704503212
2024-07-15,0.008142740761452341
2024-07-16,-0.005566517416696271
2024-07-17,-0.018327289254346193
2024-07-18,0.008986582692097577
2024-07-19,-0.017544757492478438
2024-07-22,0.01608487374307448
2024-07-23,-0.009038364417845736
2024-07-24,-0.006526753100654538
2024-07-25,-0.024012150017193368
2024-07-26,0.031119561185442794
2024-07-29,-0.010824165873003212
2024-07-30,0.028416586562565318
2024-07-31,-0.0009995851476882094
2024-08-01,-0.012639899739890131
2024-08-02,0.002561935638208569
2024-08-05,0.0021789077596262117
2024-08-06,0.02145221479702535
2024-08-07,0.007485726764695787
2024-08-08,-0.00043676556034431303
2024-08-09,0.01983967734926704
2024-08-12,0.01631428050254353
2024-08-13,0.007692526276765687
2024-08-14,-0.008396573351794822
2024-08-15,0.025639564307336146
2024-08-16,0.01870714076369309
2024-08-19,0.007168322356527224
2024-08-20,0.011977811721747611
2024-08-21,-0.005385894516075584
2024-08-22,0.010293967802299454
2024-08-23,0.0064472176688251896
2024-08-26,-0.0011666495180948859
2024-08-27,-0.0016513051517595976
2024-08-28,-0.0017036038172098193
2024-08-29,-0.024753937155461526
2024-08-30,-0.01423794975421442
2024-09-03,-0.007096198952482203
2024-09-04,0.0009520996658034546
2024-09-05,-0.00709406610862018
2024-09-06,0.0029330216495667247
2024-09-09,0.012990616401049747
2024-09-10,-0.0036492367783898198
2024-09-11,0.001380858753393754
2024-09-12,-0.016375217424023463
2024-09-13,0.02022527469257507
2024-09-16,-0.05223495848551638
2024-09-17,-0.009078015892678292
2024-09-18,-0.002488597887873436
2024-09-19,-0.018433025517106617
2024-09-20,-0.01974841495471766
2024-09-23,-0.0034987668216162936
2024-09-24,0.005426832556365757
2024-09-25,-0.0059270130351325445
2024-09-26,0.021202641982289206
2024-09-27,-0.020138227616243575
2024-09-30,-0.017148845976878314
2024-10-01,-0.018822867036873914
2024-10-02,-0.003814638362899946
2024-10-03,-0.027843089358924766
2024-10-04,0.017704488506552242
2024-10-07,-0.01433267164866452
2024-10-08,0.009783405892609377
2024-10-09,0.018050045688257233
2024-10-10,0.0044542355937189125
2024-10-11,0.01950948817327893
2024-10-14,0.020133848453818624
2024-10-15,0.00857526249376641
2024-10-16,0.025133498185063344
2024-10-17,-0.011776528300086976
2024-10-18,0.025796419144139035
2024-10-21,-0.010665191341011382
2024-10-22,-0.012195051516613842
2024-10-23,-0.01961047350844296
2024-10-24,-0.026895437266332103
2024-10-25,0.0009298262176316024
2024-10-28,0.04909282109366618
2024-10-29,0.007733850513997664
2024-10-30,-0.052140180451327185
2024-10-31,-0.021387393774328987
2024-11-01,0.009093616616726226
2024-11-04,-0.011650577498649483
2024-11-05,0.009918831386527981
2024-11-06,-0.037876418854136444
2024-11-07,0.033288708602577696
2024-11-08,-0.010327346604460108
2024-11-11,-0.016264592208653575
2024-11-12,0.01998812806891557
2024-11-13,0.005398581363854672
2024-11-14,0.034081182469714894
2024-11-15,-0.005519179761835292
2024-11-18,-0.02045878538947068
2024-11-19,0.01029151994867874
2024-11-20,-0.0010553346935328499
2024-11-21,-0.0022911947972204427
2024-11-22,0.02902887841822113
2024-11-25,-0.02522770083234396
2024-11-26,0.001341897992298979
2024-11-27,0.018515846443258325
2024-11-29,0.010366189291002392
2024-12-02,-0.00877662553639867
2024-12-03,-0.01696038045557406
2024-12-04,0.024615590604047034
2024-12-05,0.0073602132968471085
2024-12-06,0.012207165723610181
2024-12-09,0.009722794894904152
2024-12-10,0.015184487950097348
2024-12-11,-0.005516346719569467
2024-12-12,-0.00376866164501577
2024-12-13,0.004989037144168584
2024-12-16,0.018739464508001437
2024-12-17,0.012317370411203865
2024-12-18,0.03310171643558034
2024-12-19,-0.029030881789339484
2024-12-20,0.002794311769153502
2024-12-23,-0.004614774866698968
2024-12-24,0.002629943606095208
2024-12-26,-0.01999156787401899
2024-12-27,-0.022193316536660145
2024-12-30,0.010800782475164382
2024-12-31,-0.008133765630949608
2025-01-02,0.0003157414954705266
2025-01-03,-0.0007655014971874839
2025-01-06,0.016315649177757983
2025-01-07,-0.016060616992733378
2025-01-08,0.0007937114071655781
2025-01-09,0.009171086610941726
2025-01-10,-0.009554735248651382
2025-01-13,-0.02559706059192719
2025-01-14,0.0002072582467349763
2025-01-15,0.007209000314713233
2025-01-16,0.022619736179041162
2025-01-17,-0.013363848579627781
2025-01-21,-0.018738978788451235
2025-01-22,0.03429525919452208
2025-01-23,-0.008836567387075212
2025-01-24,0.0178908602549974
2025-01-27,-0.013785251763507998
2025-01-28,-0.0061160245673820505
2025-01-29,0.004425792269859976
2025-01-30,-0.0187379155298993
2025-01-31,-0.004484075849125845
2025-02-03,0.022130337853634708
2025-02-04,-0.015930736742285047
2025-02-05,0.020277556680175342
2025-02-06,-0.0037985634535475654
2025-02-07,-0.00149158820606492
2025-02-10,0.012662532434548023
2025-02-11,-0.0032873281769647557
2025-02-12,0.022244978885315892
2025-02-13,0.01373577825789125
2025-02-14,-0.0173609864817283
2025-02-18,0.024542168018031864
2025-02-19,0.010202127054485888
2025-02-20,-0.025266536474980002
2025-02-21,-0.014679273662819646
2025-02-24,-0.024665544920213087
2025-02-25,0.0023698767387088093
2025-02-26,0.01495595089626094
2025-02-27,0.003986521927218887
2025-02-28,-0.003395594179962204
2025-03-03,0.012382956493695906
2025-03-04,0.02727685383452454
2025-03-05,0.02079167585241335
2025-03-06,-0.012540377764037781
2025-03-07,-0.0049726236605324384
2025-03-10,0.002596350997522355
2025-03-11,0.004215503876849925
2025-03-12,-0.027951273143571268
2025-03-13,0.008877476329055514
2025-03-14,-0.0164209751568309
2025-03-17,-0.012749135019553414
2025-03-18,0.01617624644318556
2025-03-19,0.011592318307227444
2025-03-20,-0.02572456286691853
2025-03-21,-0.006866467507830221
2025-03-24,0.005392207152682049
2025-03-25,-0.0022719073730054
2025-03-26,-0.0052993516937383635
2025-03-27,0.0007494372285374185
2025-03-28,0.014873825021471523
2025-03-31,-0.013535396685458934
2025-04-01,-0.014740044846501989
2025-04-02,0.010502816877559917
2025-04-03,0.015025433962112377
2025-04-04,-0.025418005929458108
2025-04-07,-0.037834467712012404
2025-04-08,-0.007696684990988678
2025-04-09,0.009013506578474353
2025-04-10,0.012662029306000668
2025-04-11,0.016689225178354847
2025-04-14,0.00014529519411046136
2025-04-15,0.0073647297992495385
2025-04-16,0.0024421146331436994
2025-04-17,-0.015039208640639524
2025-04-21,0.00014658791931196975
2025-04-22,0.0022299680370752705
2025-04-23,0.0064084411693825505
2025-04-24,0.005096204244626047
2025-04-25,-0.006851974816304331
2025-04-28,0.03290560462493708
2025-04-29,0.01797335820711641
2025-04-30,-0.005381909398371332
2025-05-01,-0.005804441866389542
2025-05-02,-0.004051864034916442
2025-05-05,0.016742952162126557
2025-05-06,-0.015618435987654309
2025-05-07,0.005467464789062882
2025-05-08,-0.0030805446443928704
2025-05-09,0.007684466892373631
2025-05-12,-0.027663463421443216
2025-05-13,-0.01645534839089984
2025-05-14,-0.018999442793977677
2025-05-15,-0.0017355976286261613
2025-05-16,-0.02145085844590928
2025-05-19,-0.013708552489584582
2025-05-20,0.022563684356898882
2025-05-21,0.007353712827968707
2025-05-22,-0.006607773783581928
2025-05-23,0.02627516810741233
2025-05-27,0.004873461016094494
2025-05-28,-0.01990384849668347
2025-05-29,0.040187237573106806
2025-05-30,-0.025487903799446147
2025-06-02,0.012325921916267505
2025-06-03,-0.007126835626019323
2025-06-04,0.012998773017284537
2025-06-05,0.005536384618283473
2025-06-06,-0.001509823379770525
2025-06-09,-0.004135010633377201
2025-06-10,-0.002990074752772865
2025-06-11,-0.020805946518224164
2025-06-12,0.007783941946892714
2025-06-13,-0.024540346068921616
2025-06-16,0.020248133648650416
2025-06-17,-0.025243535855990706
2025-06-18,-0.010125312059962721
2025-06-20,-0.010230742013789108
2025-06-23,0.0328795460242337
2025-06-24,0.0027955429879690467
2025-06-25,-0.007725664915866193
2025-06-26,-0.004863045717791015
2025-06-27,0.028860773515303802
2025-06-30,-0.008892930344391247
2025-07-01,-0.014941155069087813
2025-07-02,-0.012277319816051336
2025-07-03,-0.015970094254199797
2025-07-04,-0.0029597489472384503
2025-07-07,-0.013167976397864978
2025-07-08,-0.007028723131301649
2025-07-09,-0.0047695390424543835
2025-07-10,0.020388407445971986
2025-07-11,-0.006228890124317599
2025-07-14,0.038167489035004665
2025-07-15,-0.01608119511666257
2025-07-16,0.00750436597271167
2025-07-17,-0.040291144450301686
2025-07-18,0.0122796764531659
2025-07-21,0.0013679543983058165
2025-07-22,0.007140516339626868
2025-07-23,6.001687077093407e-06
2025-07-24,-0.006933406755878146
2025-07-25,0.0033828704596406307
2025-07-28,-0.012399872146244117
2025-07-29,-0.02093584406294442
2025-07-30,-0.010214997398503045
2025-07-31,0.01652523539387374
2025-08-01,0.008589242503781914
2025-08-04,-0.0038805727739157137
2025-08-05,0.012342794298458127
2025-08-06,0.008261751825219288
2025-08-07,0.007215221248048077
2025-08-08,-0.005478138785382459
2025-08-11,-0.002760737311950034
2025-08-12,-0.020486829550496986
2025-08-13,0.004439208993586475
2025-08-14,-0.0010311000013967907
2025-08-15,0.024901948488355388
2025-08-18,-0.0027877017919317073
2025-08-19,-0.01286994733473159
2025-08-20,-0.008004634158193701
2025-08-21,0.02311363071052275
2025-08-22,0.0030010535612427615
2025-08-25,-0.005653714410359823
2025-08-26,0.0029672704449586144
2025-08-27,0.01267364595359053
2025-08-28,-9.406334121262556e-05
2025-08-29,0.01963249499282247
2025-09-02,0.02218712820132972
2025-09-03,0.01156521061962808
2025-09-04,0.0003411424409836446
2025-09-05,0.006687089213275366
2025-09-08,0.003763709038449736
2025-09-09,-0.015937353731250357
2025-09-10,-0.005580553507423747
2025-09-11,-0.0002118380130086816
2025-09-12,0.0015688888738718317
2025-09-15,0.005848318853705248
2025-09-16,0.0001766323073862932
2025-09-17,0.002318959404968203
2025-09-18,0.003567909846846095
2025-09-19,0.00436538324084117
2025-09-22,0.01851879500214029
2025-09-23,0.014743452979686577
2025-09-24,-0.009074614379776035
2025-09-25,0.016010077644870946
2025-09-26,-0.0014239379108752287
2025-09-29,0.040862989899450426
2025-09-30,0.010770270882464537
2025-10-01,0.0015645025087043293
2025-10-02,-0.019770713291117882
2025-10-03,0.018015025496962767
2025-10-06,0.0017079494256576188
2025-10-07,0.007579889256121275
2025-10-08,0.01762993169511955
2025-10-09,-0.005990820450219769
2025-10-10,0.0024173278866908023
2025-10-13,0.03289404617179126
2025-10-14,0.004672390908473888
2025-10-15,-0.005112220893983687
2025-10-16,0.00782676610414701
2025-10-17,-0.02649763518402264
2025-10-20,0.01119499937830475
2025-10-21,-0.014893632012742342
2025-10-22,-0.0034992862620358838
2025-10-23,-0.005910716341687827
2025-10-24,-0.008040516451782187
2025-10-27,-0.028149143304407744
2025-10-28,-0.0135545881399443
2025-10-29,0.002524705836951081
2025-10-30,0.011592086165019744
2025-10-31,-0.020921871039822064
2025-11-03,-0.010616019667086066
2025-11-04,-0.009745926808812122
2025-11-05,0.01398431983770898
2025-11-06,0.001132853385037769
2025-11-07,0.02312317886303614
2025-11-10,0.019572887993043644
2025-11-11,0.012801968830715604
2025-11-12,0.024783674219053878
2025-11-13,0.00045269570026949054
2025-11-14,-0.020334838910952006
2025-11-17,-0.002382371132943063
2025-11-18,0.0029598273432146494
2025-11-19,0.019162573969702647
2025-11-20,-0.008196700457916276
2025-11-21,-0.01417104107283822
2025-11-24,0.002112346395497711
2025-11-25,0.011659223521456208
2025-11-26,0.008790269843664355
2025-11-28,0.016503521712417202
2025-12-01,0.004112713115393754
2025-12-02,0.0028266477773539727
2025-12-03,0.001824098717650546
2025-12-04,-0.0051820526066117985
2025-12-05,0.001156639133335126
2025-12-08,-0.0011457597323392137
2025-12-09,0.008577887320024671
2025-12-10,-0.027710679463498235
2025-12-11,0.03421425516385179
2025-12-12,-0.005787140408607861
2025-12-15,0.037883183272937944
2025-12-16,0.013569001954503567
2025-12-17,0.02820244059932084
2025-12-18,0.004221494616240905
2025-12-19,0.013133596824546734
2025-12-22,0.009552197925218775
2025-12-23,0.031984855962572147
2025-12-24,-0.01775446569117014
2025-12-26,0.07116992799525201
2025-12-29,-0.1042463378287949
2025-12-30,0.05374857916239757
2025-12-31,-0.04670706330000409
2026-01-02,0.024106464805864328
2026-01-05,0.02189562340991924
2026-01-06,0.04105720588459567
2026-01-07,-0.02115769669556229
2026-01-08,-0.029757102399306425
2026-01-09,0.027746024786808127
2026-01-12,0.04193448571516791
2026-01-13,-0.003163214847462803
2026-01-14,0.001524499593508824
2026-01-15,0.022724989354660562
2026-01-16,-0.03467881265915764
2026-01-20,0.10745665715985388
2026-01-21,0.05349807807578462
2026-01-22,0.035592040985364996
2026-01-23,0.050936142657640814
2026-01-26,0.11511366613424528
2026-01-27,-0.08219682604094172
2026-01-28,0.07176359691807674
2026-01-29,-0.1060755514472868
2026-01-30,-0.12472275235792259
2026-02-02,0.03014206603672086
2026-02-03,0.03175952188861761
2026-02-04,-0.015379154123062653
2026-02-05,-0.022980368588471873
2026-02-06,0.012269355568164976
2026-02-09,0.01766779511468375
2026-02-10,0.011762959322098965
2026-02-11,0.017865504815692112
2026-02-12,-0.028776941648268814
2026-02-13,0.02536626794469164
2026-02-17,-0.019615948032763012
2026-02-18,0.0187913043835539
2026-02-19,-0.011558347931550129
2026-02-20,0.03181447401440751
2026-02-23,0.008433706521703544
2026-02-24,0.01564361006540029
2026-02-25,0.029046123433271776
2026-02-26,-0.025935866337819306
2026-02-27,0.03302176404403339
2026-03-02,-0.025288872708388144
2026-03-03,-0.056566205536235106
2026-03-04,0.0007449610823067067
2026-03-05,-0.02916518353127273
2026-03-06,-0.024225246091404487
2026-03-09,-0.0172360390458326
2026-03-10,0.036038950792307164
2026-03-11,-0.01102581460307901
2026-03-12,-0.025132962761379954
2026-03-13,-0.040160837049723404
2026-03-16,-0.0020907759745737893
2026-03-17,-0.006723862632295897
2026-03-18,-0.029867741250020632
2026-03-19,-0.06234322552387764
2026-03-20,-0.013054990342138306
2026-03-23,-0.0024631049951152617
2026-03-24,-0.018624279004817845
2026-03-25,0.03446143114161304
2026-03-26,-0.04687178763971951
2026-03-27,0.024585172151408964
2026-03-30,0.0013783140448813567
2026-03-31,0.02118392708835115
2026-04-01,0.0090274393238961
2026-04-02,0.005170491431928071
2026-04-06,-0.003332852893402572
2026-04-07,0.012284864008923993
2026-04-08,0.036837432828132746
2026-04-09,0.011892771455311913
2026-04-10,-0.016152854098816838
2026-04-13,-0.0014248914252396262
2026-04-14,-0.0015205611783812834
2026-04-15,0.011112213647706669
2026-04-16,0.004368449656565599
2026-04-17,0.027216973922686873
2026-04-20,-0.024175439421486877
2026-04-21,-0.008989153583464148
2026-04-22,-0.004833014784577627
2026-04-23,-0.025113915907432817
2026-04-24,0.012304028698493187
2026-04-27,-0.0012198845651172348
2026-04-28,-0.023147934310474415
2026-04-29,-0.021780215704733163
2026-04-30,0.007920356588414165
2026-05-01,-0.026991375159796917
2026-05-04,-0.019207536818639848
2026-05-05,-0.019175485165436282
2026-05-06,0.0020602320057356398
2026-05-07,0.0003747253098175269
2026-05-08,0.02069709696947615
2026-05-11,-0.01484834226273102
2026-05-12,0.030612788730966206
2026-05-13,0.0019016547932172896
2026-05-14,-0.005729645551346251
2026-05-15,0.0049491897255749435
2026-05-18,0.014521872476341381
2026-05-19,-0.02280565777390036
2026-05-20,-0.01782262211769499
2026-05-21,-0.013159131529437353
2026-05-22,0.01291797084371207
2026-05-26,-0.04116277951063459
2026-05-27,-0.02766645497708911
2026-05-28,-0.007796758218413729
2026-05-29,0.005023333136845177
2026-06-01,0.020359366048758265
2026-06-02,0.0034068114515035013
2026-06-03,0.00483345127576289
2026-06-04,-0.014186464310950652
2026-06-05,-0.0159665380796783
2026-06-08,-0.0014006590006763408
